index,m1_msun,m2_msun,chi1x,chi1y,chi1z,chi2x,chi2y,chi2z,dL_Mpc
62785,74.42,39.15,0.90,0.82,0.80,0.96,0.96,0.99,992.63
62786,53.07,34.85,0.99,0.78,0.96,0.91,0.92,0.88,872.04
62787,56.88,49.06,0.97,0.87,0.80,0.88,0.87,0.98,787.59
62788,72.79,58.55,0.83,0.83,0.79,0.97,0.76,0.79,920.95
62789,57.35,43.80,0.89,0.80,0.91,0.86,0.80,0.84,589.81
62790,43.28,37.66,0.99,0.92,0.80,0.96,0.87,0.88,979.65
62791,48.48,46.73,0.95,0.97,0.94,0.87,0.81,0.84,697.96
62792,40.82,18.58,0.85,0.85,0.82,0.98,0.77,0.81,907.20
62793,67.97,33.05,0.93,0.96,0.88,0.94,0.82,0.93,974.82
62794,62.33,27.73,0.93,0.85,0.86,0.84,0.84,0.82,606.24
62795,46.36,8.40,0.90,0.75,0.88,0.80,0.79,0.77,934.32
62796,47.64,47.60,0.92,0.81,0.79,0.78,0.83,0.89,437.21
62797,23.05,21.23,0.99,0.78,0.80,0.97,0.84,0.92,237.62
62798,58.31,35.55,0.79,0.90,0.91,0.84,0.86,0.98,434.26
62799,61.63,44.82,0.81,0.79,0.84,0.94,0.93,0.79,943.82
62800,69.48,30.26,0.82,0.99,0.90,0.96,0.94,0.82,954.94
62801,34.12,25.83,0.83,0.85,0.77,0.94,0.82,0.76,847.09
62802,71.94,31.92,0.81,0.84,0.96,0.93,0.94,0.87,969.94
62803,71.91,14.07,0.86,0.79,0.76,0.86,0.88,0.93,863.03
62804,7.66,6.91,0.86,0.83,0.87,0.98,0.83,0.85,980.94
62805,63.25,30.34,0.87,0.89,0.89,0.81,0.80,0.83,957.33
62806,13.25,8.71,0.90,0.93,0.89,0.76,0.77,0.84,834.37
62807,16.58,5.40,0.93,0.83,0.90,0.87,0.83,0.92,791.61
62808,51.89,47.16,0.79,0.96,0.80,0.88,0.91,0.84,680.63
62809,27.96,22.50,0.96,0.93,0.78,0.92,0.98,0.79,917.51
62810,50.04,21.53,0.76,0.80,0.79,0.76,0.95,0.80,994.70
62811,33.84,32.25,0.85,0.77,0.98,0.77,0.81,0.95,975.85
62812,73.99,45.58,0.92,0.85,0.94,0.86,0.76,0.84,938.92
62813,73.39,62.05,0.86,0.97,0.78,0.81,0.96,0.92,449.06
62814,59.43,33.08,0.80,0.93,0.76,0.81,0.97,0.80,983.41
62815,34.87,5.08,0.80,0.83,0.85,0.81,0.97,0.98,906.04
62816,47.14,15.83,0.83,0.84,0.97,0.92,0.82,0.95,875.91
62817,63.80,44.10,0.96,0.75,0.78,0.78,0.86,0.79,825.74
62818,73.52,28.02,0.86,0.85,0.80,0.94,0.95,0.92,927.54
62819,61.13,39.99,0.90,0.86,0.84,0.85,0.96,0.84,894.46
62820,55.26,26.42,0.92,0.93,0.85,0.84,0.84,0.93,914.52
62821,71.37,57.37,0.98,0.81,0.99,0.78,0.97,0.83,921.45
62822,17.84,13.64,0.85,0.88,0.92,0.85,0.95,0.97,703.63
62823,71.90,15.85,0.79,0.88,0.84,0.87,0.98,0.88,716.15
62824,26.57,16.20,0.82,0.89,0.89,0.88,0.90,0.78,281.07
62825,60.46,47.61,0.85,0.90,0.93,0.90,0.85,0.78,207.25
62826,30.80,13.67,0.84,0.83,0.84,0.89,0.91,0.76,997.89
62827,41.22,34.22,0.95,0.80,0.88,0.79,0.89,0.83,537.03
62828,38.07,11.12,0.98,0.90,0.80,0.80,0.80,0.90,702.56
62829,72.06,66.61,0.76,0.84,0.92,0.98,0.83,0.75,582.30
62830,71.95,55.70,0.81,0.92,0.80,0.79,0.89,0.99,597.92
62831,43.85,23.86,0.96,0.93,0.81,0.81,0.98,0.94,838.13
62832,42.92,14.45,0.78,0.94,0.94,0.77,0.82,0.93,320.32
62833,24.58,22.13,0.96,0.86,0.82,0.84,0.84,0.80,484.97
62834,59.04,24.45,0.83,0.76,0.83,0.92,0.75,0.84,903.40
62835,57.71,19.61,0.83,0.89,0.81,0.95,0.99,0.82,702.28
62836,17.90,17.00,0.88,0.96,0.88,0.90,0.80,0.78,968.64
62837,47.06,17.15,0.81,0.86,0.81,0.89,0.94,0.76,471.25
62838,33.26,10.87,0.90,0.79,0.96,0.78,0.83,0.91,579.27
62839,69.07,54.04,0.83,0.76,0.92,0.77,0.88,0.96,869.98
62840,36.35,6.73,0.79,0.81,0.96,0.93,0.86,0.83,921.48
62841,62.68,48.26,0.75,0.96,0.84,0.97,0.81,0.92,401.95
62842,48.89,19.22,0.88,0.98,0.97,0.85,0.80,0.93,546.43
62843,51.87,51.78,0.98,0.94,0.81,0.90,0.95,0.90,468.25
62844,71.35,39.29,0.84,0.98,0.98,0.98,0.82,0.97,938.93
62845,28.02,25.85,0.99,0.83,0.89,0.97,0.97,0.90,961.50
62846,55.22,26.00,0.81,0.80,0.97,0.89,0.86,0.80,952.83
62847,38.48,28.86,0.97,0.78,0.78,0.95,0.92,0.89,833.63
62848,21.85,12.18,0.81,0.78,0.86,0.81,0.93,0.78,694.39
62849,33.02,25.12,0.90,0.79,0.90,0.98,0.76,0.79,614.79
62850,51.27,29.00,0.86,0.82,0.84,0.86,0.76,0.96,723.79
62851,65.06,30.43,0.90,0.99,0.81,0.98,0.95,0.82,974.55
62852,57.09,16.42,0.85,0.87,0.98,0.95,0.80,0.90,416.05
62853,48.50,24.68,0.85,0.81,0.94,0.86,0.77,0.88,799.84
62854,59.71,5.35,0.76,0.93,0.83,0.85,0.97,0.84,798.22
62855,55.28,27.99,0.87,0.90,0.89,0.78,0.96,0.75,845.90
62856,64.99,56.34,0.98,0.83,0.86,0.90,0.94,0.75,556.06
62857,46.64,25.64,0.83,0.83,0.80,0.82,0.86,0.89,338.69
62858,72.08,26.24,0.88,0.85,0.88,0.83,0.87,0.84,952.33
62859,49.08,20.70,0.91,0.91,0.96,0.77,0.94,0.83,694.22
62860,46.36,16.21,0.77,0.81,0.91,0.82,0.92,0.99,835.20
62861,29.54,23.30,0.77,0.84,0.77,0.86,0.84,0.91,705.36
62862,20.17,8.04,0.94,0.93,0.87,0.81,0.83,0.92,926.68
62863,57.28,24.58,0.91,0.95,0.82,0.95,0.87,0.79,850.23
62864,44.21,6.73,0.85,0.90,0.93,0.87,0.98,0.82,928.49
62865,45.23,22.30,0.83,0.97,0.77,0.86,0.85,0.89,618.99
62866,44.80,39.74,0.77,0.78,0.80,0.99,0.82,0.76,735.68
62867,36.43,15.27,0.85,0.76,0.77,0.95,0.97,0.84,576.29
62868,42.19,25.58,0.83,0.87,0.91,0.77,0.80,0.85,608.74
62869,26.62,13.50,0.87,0.94,0.89,0.86,0.90,0.84,521.31
62870,74.19,66.34,0.76,0.94,0.97,0.92,0.98,0.77,994.39
62871,20.99,7.13,0.75,0.85,0.75,0.95,0.88,0.90,369.35
62872,63.15,44.41,0.86,0.77,0.77,0.90,0.78,0.89,877.42
62873,16.58,6.54,0.86,0.92,0.86,0.98,0.84,0.80,826.52
62874,15.34,8.68,0.96,0.93,0.82,0.84,0.97,0.96,837.19
62875,54.63,5.92,0.76,0.90,0.86,0.87,0.95,0.94,626.80
62876,71.62,67.71,0.82,0.99,0.82,0.78,0.96,0.76,696.93
62877,62.24,12.42,0.95,0.92,0.89,0.87,0.96,0.82,873.09
62878,34.93,21.68,0.85,0.98,0.80,0.88,0.80,0.89,865.08
62879,16.30,12.80,0.81,0.85,0.97,0.96,0.97,0.84,969.51
62880,56.30,15.54,0.84,0.77,0.90,0.95,0.83,0.76,691.76
62881,42.26,33.90,0.77,0.93,0.84,0.95,0.75,0.96,791.19
62882,65.57,35.63,0.91,0.76,0.89,0.91,0.75,0.92,850.22
62883,50.68,18.30,0.88,0.80,0.86,0.98,0.95,0.89,973.17
62884,52.88,7.99,0.87,0.78,0.88,0.76,0.84,0.84,940.95
62885,66.69,55.17,0.83,0.87,0.98,0.82,0.76,0.92,945.38
62886,51.93,42.46,0.94,0.94,0.79,0.76,0.85,0.98,551.16
62887,71.90,33.04,0.76,0.77,0.80,0.97,0.89,0.84,696.73
62888,71.89,55.75,0.98,0.83,0.76,0.84,0.81,0.79,928.98
62889,58.56,10.09,0.81,0.77,0.92,0.86,0.99,0.86,634.37
62890,46.05,18.56,0.83,0.80,0.78,0.90,0.98,0.87,701.36
62891,52.17,45.11,0.88,0.77,0.76,0.97,0.94,0.81,959.04
62892,54.78,37.25,0.83,0.84,0.78,0.95,0.89,0.88,773.70
62893,50.43,18.83,0.82,0.96,0.88,0.96,0.90,0.81,973.19
62894,35.24,10.26,0.97,0.75,0.86,0.89,0.92,0.92,885.93
62895,25.51,17.67,0.90,0.84,0.87,0.98,0.83,0.85,933.00
62896,41.73,19.24,0.93,0.92,0.95,0.83,0.83,0.76,737.37
62897,62.67,45.44,0.90,0.91,0.92,0.91,0.91,0.99,679.24
62898,47.63,16.50,0.79,0.98,0.85,0.96,0.89,0.88,833.86
62899,24.17,19.61,0.86,0.78,0.94,0.82,0.82,0.93,671.25
62900,57.89,19.37,0.80,0.81,0.88,0.89,0.96,0.96,761.09
62901,73.24,42.88,0.82,0.81,0.77,0.84,0.80,0.77,380.60
62902,66.04,41.99,0.83,0.93,0.91,0.78,0.86,0.84,288.28
62903,20.52,16.05,0.91,0.96,0.86,0.93,0.98,0.85,523.54
62904,70.54,49.25,0.90,0.88,0.90,0.88,0.90,0.98,814.17
62905,21.85,12.18,0.80,0.91,0.81,0.96,0.79,0.84,588.58
62906,60.16,11.17,0.82,0.85,0.98,0.99,0.79,0.98,823.84
62907,34.30,12.53,0.78,0.95,0.94,0.95,0.86,0.92,951.82
62908,72.43,48.66,0.79,0.78,0.81,0.77,0.92,0.75,656.00
62909,67.26,64.33,0.75,0.87,0.84,0.76,0.75,0.80,611.73
62910,43.97,14.83,0.84,0.79,0.81,0.81,0.97,0.93,861.78
62911,33.12,10.54,0.84,0.88,0.98,0.94,0.92,0.88,743.15
62912,56.37,32.94,0.92,0.86,0.90,0.76,0.95,0.83,940.83
62913,68.17,10.11,0.79,0.77,0.85,0.96,0.96,0.92,705.19
62914,45.35,18.91,0.90,0.94,0.81,0.86,0.93,0.84,832.56
62915,72.59,35.10,0.99,0.95,0.83,0.87,0.90,0.86,940.00
62916,38.35,9.05,0.81,0.93,0.92,0.84,0.94,0.95,664.41
62917,36.39,31.16,0.97,0.82,0.90,0.93,0.87,0.77,865.47
62918,58.00,29.50,0.90,0.82,0.94,0.82,0.90,0.77,965.23
62919,56.90,32.31,0.82,0.95,0.86,0.81,0.91,0.79,813.40
62920,56.70,17.42,0.83,0.85,0.89,0.83,0.91,0.93,960.82
62921,63.78,56.26,0.76,0.82,0.77,0.83,0.88,0.87,890.37
62922,43.24,13.06,0.82,0.77,0.85,0.78,0.85,0.80,927.50
62923,24.37,21.65,0.75,0.93,0.92,0.84,0.97,0.98,591.99
62924,42.80,20.31,0.93,0.75,0.85,0.88,0.85,0.94,849.51
62925,74.76,24.51,0.84,0.80,0.98,0.83,0.98,0.80,881.04
62926,52.73,32.17,0.91,0.91,0.95,0.97,0.78,0.85,330.59
62927,39.96,14.37,0.95,0.92,0.88,0.84,0.95,0.82,642.60
62928,46.58,19.25,0.89,0.75,0.75,0.95,0.82,0.76,919.50
62929,73.09,17.96,0.98,0.99,0.96,0.89,0.78,0.78,935.87
62930,64.94,17.15,0.80,0.97,0.79,0.85,0.81,0.93,914.09
62931,74.32,68.01,0.97,0.87,0.93,0.94,0.76,0.78,872.07
62932,47.67,20.49,0.88,0.96,0.93,0.80,0.77,0.83,922.64
62933,68.81,41.27,0.80,0.92,0.79,0.95,0.87,0.77,879.67
62934,48.70,6.04,0.93,0.81,0.79,0.84,0.85,0.86,668.84
62935,49.71,10.98,0.94,0.95,0.91,0.95,0.80,0.98,776.71
62936,56.50,16.99,0.75,0.81,0.90,0.75,0.80,0.91,720.50
62937,39.42,35.38,0.87,0.83,0.80,0.78,0.94,0.86,819.98
62938,40.02,36.10,0.95,0.78,0.78,0.96,0.80,0.84,934.38
62939,36.91,20.13,0.97,0.98,0.82,0.83,0.95,0.95,732.61
62940,59.76,53.09,0.81,0.84,0.83,0.96,0.92,0.88,940.16
62941,36.98,34.52,0.78,0.97,0.79,0.86,0.95,0.78,630.98
62942,66.25,14.52,0.80,0.91,0.88,0.97,0.77,0.77,763.35
62943,73.83,25.53,0.86,0.82,0.85,0.77,0.91,0.81,875.05
62944,56.45,43.13,0.83,0.87,0.89,0.76,0.87,0.87,660.45
62945,64.99,6.40,0.93,0.88,0.88,0.79,0.86,0.89,842.82
62946,72.77,71.10,0.91,0.79,0.98,0.92,0.81,0.88,935.82
62947,68.47,6.29,0.92,0.97,0.91,0.87,0.82,0.97,739.81
62948,64.43,47.27,0.80,0.77,0.97,0.95,0.84,0.98,517.41
62949,66.03,5.27,0.98,0.79,0.85,0.88,0.86,0.85,924.87
62950,40.08,7.63,0.89,0.79,0.94,0.88,0.92,0.87,890.85
62951,15.60,12.03,0.77,0.84,0.88,0.96,0.78,0.96,626.24
62952,36.13,22.83,0.87,0.97,0.82,0.82,0.90,0.94,895.02
62953,71.04,15.63,0.81,0.91,0.77,0.87,0.92,0.97,856.77
62954,68.23,53.10,0.92,0.94,0.94,0.89,0.83,0.92,932.87
62955,53.55,22.58,0.92,0.99,0.79,0.91,0.84,0.87,843.97
62956,67.17,7.92,0.75,0.98,0.83,0.78,0.78,0.82,748.09
62957,66.77,57.90,0.76,0.78,0.89,0.75,0.96,0.94,524.89
62958,32.64,18.30,0.78,0.98,0.96,0.80,0.99,0.98,833.32
62959,73.09,39.40,0.89,0.91,0.88,0.77,0.76,0.82,637.16
62960,67.93,43.18,0.81,0.93,0.92,0.79,0.81,0.96,730.25
62961,50.25,15.39,0.79,0.95,0.89,0.79,0.82,0.86,553.11
62962,60.33,49.80,0.82,0.92,0.93,0.81,0.99,0.76,936.76
62963,60.23,26.74,0.76,0.93,0.85,0.97,0.95,0.76,273.96
62964,55.22,15.96,0.91,0.98,0.93,0.84,0.87,0.97,998.94
62965,36.01,8.72,0.88,0.95,0.92,0.85,0.76,0.82,917.73
62966,38.57,19.86,0.77,0.79,0.76,0.86,0.83,0.86,504.40
62967,70.33,20.33,0.98,0.79,0.79,0.89,0.75,0.90,411.41
62968,32.33,31.17,0.94,0.90,0.98,0.85,0.81,0.97,895.06
62969,23.61,9.13,0.98,0.88,0.87,0.88,0.85,0.78,683.81
62970,72.74,67.86,0.77,0.98,0.96,0.97,0.81,0.86,900.22
62971,73.82,73.51,0.87,0.77,0.82,0.98,0.78,0.88,997.63
62972,31.91,13.02,0.82,0.94,0.82,0.76,0.96,0.91,772.75
62973,59.11,7.11,0.84,0.99,0.89,0.94,0.78,0.85,759.98
62974,70.10,42.35,0.98,0.90,0.82,0.99,0.95,0.81,698.07
62975,52.18,31.83,0.98,0.79,0.82,0.77,0.93,0.95,816.20
62976,22.65,16.97,0.98,0.81,0.87,0.92,0.93,0.93,830.06
62977,67.44,56.55,0.90,0.85,0.87,0.77,0.96,0.76,609.08
62978,8.52,7.52,0.91,0.98,0.88,0.79,0.77,0.91,567.69
62979,41.12,19.43,0.75,0.83,0.79,0.90,0.99,0.97,803.03
62980,31.66,13.19,0.92,0.76,0.79,0.96,0.79,0.76,875.28
62981,73.90,70.04,0.78,0.90,0.83,0.91,0.88,0.79,934.43
62982,28.27,24.66,0.89,0.85,0.90,0.82,0.76,0.85,941.75
62983,49.43,7.39,0.91,0.80,0.83,0.84,0.77,0.93,993.19
62984,56.91,40.36,0.83,0.90,0.91,0.84,0.82,0.77,980.54
62985,64.06,16.54,0.87,0.84,0.77,0.83,0.90,0.83,942.14
62986,48.52,27.83,0.96,0.75,0.84,0.84,0.93,0.98,769.27
62987,54.65,30.49,0.84,0.79,0.97,0.99,0.93,0.90,964.95
62988,65.70,11.19,0.83,0.88,0.91,0.86,0.90,0.82,643.52
62989,68.82,49.93,0.82,0.94,0.93,0.83,0.95,0.81,533.67
62990,54.30,47.27,0.88,0.81,0.95,0.83,0.81,0.76,477.24
62991,69.17,19.67,0.99,0.83,0.80,0.84,0.78,0.93,502.99
62992,24.74,10.14,0.92,0.85,0.87,0.99,0.86,0.95,891.67
62993,39.47,13.12,0.83,0.75,0.80,0.85,0.84,0.96,825.38
62994,50.04,42.84,0.88,0.90,0.99,0.77,0.75,0.93,405.56
62995,68.89,58.16,0.88,0.93,0.91,0.77,0.97,0.94,845.99
62996,31.57,7.22,0.84,0.80,0.85,0.91,0.98,0.89,544.41
62997,63.82,6.22,0.76,0.95,0.96,0.84,0.79,0.89,773.06
62998,70.53,48.17,0.83,0.85,0.98,0.88,0.83,0.89,375.50
62999,17.15,15.77,0.89,0.78,0.89,0.95,0.86,0.83,664.54
63000,71.82,18.40,0.82,0.97,0.84,0.96,0.94,0.82,345.94
63001,70.46,16.36,0.91,0.89,0.91,0.95,0.82,0.99,951.79
63002,35.91,24.08,0.91,0.77,0.99,0.89,0.78,0.76,795.62
63003,23.21,11.87,0.81,0.76,0.78,0.89,0.83,0.95,685.50
63004,65.54,61.99,0.95,0.87,0.79,0.80,0.79,0.88,426.12
63005,48.51,42.42,0.78,0.92,0.96,0.77,0.77,0.81,934.42
63006,50.02,44.29,0.76,0.92,0.95,0.87,0.83,0.80,918.31
63007,37.53,16.16,0.77,0.87,0.82,0.76,0.94,0.95,706.74
63008,24.89,8.43,0.89,0.93,0.81,0.81,0.84,0.78,892.24
63009,55.44,21.70,0.98,0.89,0.85,0.75,0.90,0.98,631.63
63010,12.73,8.04,0.83,0.90,0.84,0.92,0.95,0.91,983.49
63011,44.20,14.26,0.86,0.96,0.80,0.77,0.91,0.97,324.78
63012,52.46,43.17,0.87,0.78,0.95,0.96,0.92,0.80,618.89
63013,45.08,10.98,0.78,0.78,0.76,0.93,0.90,0.81,931.67
63014,31.75,16.08,0.87,0.96,0.78,0.98,0.81,0.83,918.45
63015,68.45,30.49,0.77,0.98,0.92,0.89,0.76,0.91,782.85
63016,28.03,16.32,0.97,0.76,0.97,0.80,0.99,0.97,998.40
63017,52.98,29.48,0.81,0.79,0.81,0.83,0.86,0.93,967.30
63018,30.82,19.54,0.85,0.90,0.95,0.94,0.79,0.95,944.09
63019,73.20,71.91,0.98,0.80,0.91,0.80,0.96,0.81,821.66
63020,48.23,35.44,0.78,0.77,0.83,0.88,0.93,0.83,971.52
63021,60.69,50.60,0.86,0.93,0.99,0.81,0.79,0.76,724.89
63022,64.98,26.80,0.77,0.77,0.80,0.95,0.81,0.77,803.16
63023,52.25,44.71,0.84,0.99,0.76,0.88,0.80,0.99,804.09
63024,64.04,28.52,0.90,0.82,0.80,0.81,0.99,0.82,727.72
63025,9.42,8.14,0.92,0.80,0.97,0.86,0.80,0.85,637.55
63026,57.80,19.25,0.91,0.87,0.83,0.90,0.80,0.85,490.40
63027,51.03,49.00,0.83,0.78,0.96,0.97,0.86,0.98,923.18
63028,48.91,23.04,0.76,0.84,0.90,0.97,0.79,0.85,606.74
63029,19.56,18.87,0.87,0.76,0.96,0.93,0.97,0.97,500.58
63030,46.15,45.59,0.90,0.82,0.95,0.87,0.94,0.81,512.70
63031,23.51,13.63,0.90,0.93,0.81,0.96,0.83,0.83,634.73
63032,24.99,22.99,0.93,0.97,0.86,0.93,0.81,0.80,738.22
63033,67.86,14.83,0.95,0.82,0.91,0.93,0.82,0.98,931.00
63034,72.20,15.40,0.98,0.99,0.88,0.89,0.88,0.81,771.27
63035,73.03,21.50,0.94,0.93,0.92,0.95,0.94,0.83,972.20
63036,67.12,29.76,0.93,0.78,0.77,0.98,0.91,0.90,793.64
63037,40.29,33.72,0.76,0.89,0.79,0.87,0.81,0.84,300.49
63038,74.59,66.48,0.78,0.82,0.97,0.84,0.76,0.82,915.34
63039,23.72,17.39,0.91,0.90,0.94,0.86,0.80,0.96,973.92
63040,17.64,9.42,0.93,0.89,0.90,0.82,0.84,0.98,990.98
63041,61.43,28.74,0.97,0.76,0.82,0.87,0.94,0.84,988.87
63042,71.57,36.03,0.83,0.82,0.86,0.85,0.92,0.95,355.89
63043,29.43,10.75,0.91,0.87,0.86,0.94,0.80,0.77,857.10
63044,28.47,26.73,0.81,0.96,0.82,0.97,0.99,0.88,933.47
63045,56.07,36.56,0.79,0.78,0.86,0.86,0.92,0.97,803.01
63046,40.02,26.43,0.78,0.83,0.95,0.83,0.77,0.95,546.23
63047,73.59,24.15,0.90,0.80,0.81,0.93,0.80,0.96,882.91
63048,67.60,33.35,0.86,0.81,0.89,0.99,0.79,0.79,117.48
63049,72.37,26.76,0.76,0.99,0.94,0.84,0.95,0.80,570.46
63050,74.84,39.52,0.77,0.92,0.98,0.78,0.94,0.87,381.88
63051,68.95,52.64,0.80,0.76,0.92,0.77,0.85,0.92,816.13
63052,63.99,33.02,0.81,0.83,0.92,0.96,0.80,0.88,722.61
63053,53.82,10.83,0.97,0.77,0.94,0.86,0.92,0.76,903.79
63054,29.42,28.81,0.76,0.85,0.89,0.96,0.98,0.87,957.83
63055,67.49,29.59,0.82,0.88,0.93,0.77,0.81,0.88,988.27
63056,24.57,12.90,0.78,0.83,0.99,0.77,0.95,0.99,285.45
63057,41.79,40.54,0.82,0.78,0.87,0.90,0.87,0.98,730.40
63058,39.33,38.69,0.92,0.91,0.77,0.79,0.82,0.76,978.05
63059,37.65,13.22,0.81,0.82,0.98,0.99,0.82,0.89,503.22
63060,69.74,68.27,0.98,0.97,0.88,0.84,0.76,0.79,465.33
63061,74.36,40.93,0.96,0.98,0.80,0.84,0.98,0.87,977.85
63062,68.35,27.88,0.90,0.98,0.88,0.80,0.98,0.84,986.02
63063,38.21,17.78,0.81,0.94,0.96,0.90,0.80,0.93,304.45
63064,13.15,12.19,0.90,0.87,0.87,0.96,0.92,0.78,732.62
63065,37.05,22.53,0.78,0.83,0.98,0.82,0.85,0.90,988.25
63066,49.06,21.33,0.81,0.92,0.96,0.95,0.94,0.91,832.19
63067,44.53,29.51,0.87,0.85,0.91,0.89,0.76,0.84,796.48
63068,66.08,8.94,0.89,0.90,0.92,0.83,0.76,0.87,676.98
63069,50.81,46.38,0.84,0.94,0.91,0.98,0.96,0.86,972.10
63070,15.16,14.15,0.97,0.86,0.98,0.95,0.94,0.82,860.48
63071,40.97,30.88,0.82,0.97,0.76,0.98,0.77,0.95,984.33
63072,28.03,8.36,0.84,0.76,0.86,0.84,0.96,0.81,805.87
63073,25.01,18.41,0.89,0.81,0.79,0.76,0.79,0.95,548.75
63074,7.84,6.34,0.91,0.97,0.83,0.88,0.86,0.76,570.42
63075,74.84,66.86,0.97,0.83,0.90,0.83,0.88,0.84,735.15
63076,63.79,23.30,0.97,0.80,0.84,0.94,0.94,0.99,816.10
63077,70.53,41.30,0.96,0.97,0.92,0.93,0.82,0.91,372.63
63078,46.68,10.51,0.85,0.91,0.88,0.94,0.80,0.86,409.30
63079,73.64,70.63,0.77,0.98,0.76,0.94,0.83,0.86,956.30
63080,40.46,13.11,0.75,0.83,0.90,0.83,0.83,0.82,951.96
63081,37.48,25.13,0.86,0.79,0.83,0.94,0.94,0.83,414.00
63082,48.54,8.99,0.88,0.92,0.89,0.77,0.85,0.93,733.29
63083,41.34,25.58,0.88,0.86,0.95,0.85,0.82,0.90,704.12
63084,24.87,14.95,0.84,0.84,0.81,0.88,0.93,0.97,642.11
63085,56.80,49.12,0.97,0.90,0.82,0.91,0.82,0.91,887.71
63086,50.83,41.34,0.83,0.87,0.82,0.85,0.85,0.86,819.72
63087,46.78,43.49,0.80,0.87,0.90,0.75,0.97,0.84,707.18
63088,39.55,36.37,0.95,0.80,0.86,0.93,0.93,0.77,994.93
63089,63.85,49.24,0.93,0.81,0.80,0.83,0.94,0.86,532.01
63090,15.68,15.27,0.87,0.94,0.87,0.81,0.79,0.97,970.93
63091,58.41,7.18,0.92,0.90,0.91,0.82,0.82,0.91,262.79
63092,50.50,6.31,0.84,0.98,0.81,0.88,0.85,0.81,536.47
63093,61.99,61.41,0.90,0.94,0.83,0.97,0.83,0.81,974.41
63094,69.75,52.16,0.94,0.78,0.79,0.78,0.96,0.82,778.13
63095,60.03,33.09,0.92,0.97,0.92,0.97,0.85,0.76,796.27
63096,50.97,20.07,0.90,0.95,0.82,0.94,0.97,0.83,835.71
63097,65.54,9.21,0.81,0.88,0.99,0.87,0.85,0.88,888.72
63098,28.50,22.32,0.94,0.95,0.91,0.85,0.86,0.88,902.21
63099,73.13,22.15,0.95,0.94,0.75,0.91,0.80,0.89,770.34
63100,40.09,20.38,0.86,0.85,0.78,0.97,0.80,0.87,621.52
63101,42.34,35.14,0.78,0.85,0.78,0.78,0.94,0.78,710.94
63102,44.18,13.41,0.82,0.95,0.84,0.94,0.89,0.76,364.74
63103,71.58,51.68,0.90,0.95,0.90,0.92,0.88,0.82,987.00
63104,51.28,29.39,0.83,0.80,0.99,0.86,0.83,0.82,808.50
63105,12.72,11.54,0.82,0.78,0.79,0.78,0.77,0.76,688.83
63106,67.10,53.81,0.76,0.87,0.88,0.97,0.91,0.85,949.87
63107,11.42,5.81,0.88,0.98,0.89,0.93,0.80,0.93,875.13
63108,32.50,31.74,0.89,0.80,0.88,0.78,0.91,0.89,744.35
63109,72.67,70.34,0.86,0.75,0.78,0.93,0.77,0.80,959.11
63110,63.02,47.84,0.83,0.92,0.93,0.95,0.84,0.77,797.32
63111,39.27,15.65,0.81,0.89,0.94,0.91,0.87,0.95,853.84
63112,53.53,24.98,0.77,0.78,0.82,0.92,0.78,0.99,331.75
63113,73.57,53.48,0.89,0.77,0.78,0.99,0.91,0.80,917.12
63114,68.93,53.81,0.98,0.86,0.95,0.93,0.98,0.97,638.49
63115,71.32,28.33,0.93,0.75,0.78,0.88,0.93,0.85,986.97
63116,67.32,17.76,0.99,0.87,0.76,0.94,0.77,0.94,922.59
63117,50.77,10.80,0.94,0.96,0.79,0.82,0.92,0.80,948.46
63118,72.56,39.33,0.91,0.96,0.81,0.82,0.97,0.92,975.59
63119,50.54,49.44,0.92,0.85,0.94,0.83,0.90,0.80,982.76
63120,48.83,5.05,0.77,0.77,0.82,0.95,0.81,0.76,408.67
63121,48.86,24.43,0.85,0.88,0.97,0.80,0.95,0.98,708.02
63122,61.01,60.32,0.87,0.94,0.86,0.86,0.77,0.86,366.36
63123,62.30,36.36,0.93,0.94,0.77,0.77,0.90,0.89,594.47
63124,68.93,67.90,0.97,0.76,0.95,0.94,0.77,0.80,943.87
63125,38.84,9.35,0.81,0.88,0.77,0.98,0.96,0.77,871.19
63126,51.04,30.83,0.77,0.84,0.82,0.91,0.88,0.85,706.09
63127,31.32,25.62,0.84,0.97,0.89,0.96,0.80,0.95,954.93
63128,48.09,42.12,0.85,0.80,0.93,0.78,0.88,0.90,950.03
63129,54.48,9.83,0.83,0.84,0.92,0.83,0.76,0.95,903.99
63130,70.10,13.38,0.86,0.88,0.83,0.76,0.77,0.83,739.14
63131,68.46,64.17,0.86,0.91,0.84,0.90,0.90,0.81,783.84
63132,37.95,11.24,0.84,0.99,0.79,0.79,0.97,0.92,750.48
63133,70.39,19.09,0.88,0.76,0.98,0.99,0.90,0.86,836.02
63134,55.98,20.18,0.97,0.77,0.90,0.83,0.76,0.76,889.77
63135,56.44,54.50,0.88,0.92,0.96,0.96,0.82,0.91,970.46
63136,71.36,5.55,0.78,0.85,0.92,0.80,0.78,0.76,390.12
63137,61.05,60.81,0.76,0.90,0.76,0.87,0.90,0.89,816.82
63138,58.06,9.54,0.94,0.79,0.91,0.98,0.86,0.95,956.98
63139,53.23,12.69,0.89,0.98,0.76,0.96,0.81,0.86,380.96
63140,24.91,9.35,0.98,0.77,0.82,0.88,0.90,0.99,436.37
63141,71.99,46.21,0.83,0.85,0.88,0.99,0.89,0.75,605.11
