index,m1_msun,m2_msun,chi1x,chi1y,chi1z,chi2x,chi2y,chi2z,dL_Mpc
47859,59.50,46.33,0.95,0.97,0.89,0.99,0.77,0.90,733.35
47860,72.50,54.57,0.87,0.78,0.80,0.93,0.93,0.76,882.86
47861,73.65,21.06,0.88,0.78,0.86,0.77,0.85,0.80,911.50
47862,72.28,24.79,0.89,0.89,0.83,0.92,0.91,0.80,912.22
47863,30.43,5.55,0.87,0.96,0.98,0.97,0.93,0.82,909.84
47864,19.43,11.96,0.87,0.98,0.95,0.92,0.92,0.82,942.17
47865,17.47,16.62,0.95,0.97,0.91,0.89,0.95,0.87,875.66
47866,66.10,27.36,0.90,0.88,0.79,0.83,0.88,0.77,950.01
47867,36.74,35.98,0.75,0.92,0.90,0.91,0.88,0.83,473.39
47868,50.73,28.58,0.75,0.78,0.90,0.87,0.83,0.91,802.96
47869,48.56,8.64,0.76,0.91,0.98,0.94,0.76,0.89,970.56
47870,48.54,7.17,0.80,0.89,0.80,0.86,0.77,0.87,998.00
47871,62.25,22.10,0.93,0.76,0.79,0.86,0.83,0.93,613.73
47872,24.39,6.34,0.96,0.96,0.95,0.81,0.82,0.75,936.72
47873,43.15,42.73,0.95,0.91,0.95,0.93,0.75,0.81,624.38
47874,6.93,6.33,0.81,0.92,0.82,0.91,0.85,0.95,701.33
47875,26.81,21.58,0.82,0.97,0.91,0.98,0.81,0.84,600.95
47876,74.89,61.77,0.84,0.81,0.93,0.85,0.93,0.75,449.02
47877,63.89,37.61,0.76,0.84,0.91,0.78,0.90,0.89,839.17
47878,30.96,23.54,0.86,0.98,0.91,0.97,0.94,0.83,924.05
47879,64.21,23.35,0.87,0.79,0.77,0.93,0.90,0.83,619.31
47880,32.04,12.65,0.95,0.88,0.89,0.91,0.98,0.96,956.40
47881,67.88,56.56,0.79,0.91,0.82,0.94,0.98,0.80,731.01
47882,15.27,8.36,0.87,0.75,0.76,0.95,0.87,0.89,911.86
47883,44.50,22.09,0.92,0.94,0.83,0.88,0.84,0.82,938.97
47884,12.90,11.11,0.79,0.88,0.99,0.96,0.98,0.88,857.55
47885,51.43,5.32,0.89,0.84,0.90,0.83,0.79,0.78,807.41
47886,24.32,10.18,0.75,0.87,0.88,0.82,0.92,0.98,861.59
47887,35.35,12.41,0.88,0.76,0.93,0.78,0.75,0.81,884.40
47888,47.06,29.89,0.92,0.79,0.91,0.82,0.98,0.77,895.51
47889,36.19,24.82,0.81,0.96,0.92,0.89,0.84,0.96,417.12
47890,74.68,46.45,0.92,0.78,0.92,0.76,0.78,0.93,520.21
47891,42.93,32.37,0.83,0.85,0.99,0.77,0.90,0.90,934.02
47892,44.08,28.78,0.89,0.86,0.83,0.96,0.76,0.83,925.08
47893,61.34,48.76,0.96,0.85,0.77,0.87,0.83,0.91,936.83
47894,57.59,38.31,0.89,0.88,0.85,0.89,0.99,0.81,933.57
47895,38.27,14.25,0.90,0.81,0.81,0.78,0.83,0.84,998.15
47896,37.79,18.32,0.89,0.91,0.80,0.89,0.95,0.89,885.11
47897,69.11,20.39,0.94,0.95,0.95,0.90,0.82,0.91,964.73
47898,61.48,16.09,0.92,0.94,0.91,0.83,0.97,0.76,932.25
47899,12.91,7.02,0.94,0.89,0.89,0.79,0.91,0.90,859.72
47900,57.38,47.27,0.94,0.84,0.83,0.93,0.85,0.88,966.73
47901,66.71,6.49,0.93,0.98,0.89,0.94,0.94,0.83,978.59
47902,51.89,14.93,0.76,0.83,0.92,0.94,0.76,0.90,904.51
47903,47.06,45.46,0.78,0.90,0.84,0.84,0.81,0.87,628.46
47904,19.56,14.14,0.97,0.83,0.81,0.80,0.78,0.98,980.65
47905,30.19,19.24,0.88,0.86,0.89,0.84,0.84,0.87,776.75
47906,58.67,29.00,0.88,0.98,0.84,0.77,0.77,0.87,994.21
47907,69.39,40.32,0.92,0.96,0.97,0.84,0.84,0.98,738.93
47908,42.79,13.28,0.91,0.81,0.84,0.77,0.95,0.86,885.20
47909,64.01,39.78,0.86,0.78,0.85,0.91,0.93,0.93,759.76
47910,53.33,26.08,0.77,0.83,0.89,0.96,0.76,0.77,533.98
47911,62.74,17.21,0.90,0.89,0.84,0.91,0.95,0.97,144.85
47912,49.27,48.38,0.83,0.85,0.85,0.84,0.75,0.95,641.56
47913,34.51,7.39,0.81,0.94,0.82,0.78,0.92,0.92,988.49
47914,37.64,23.83,0.87,0.96,0.86,0.87,0.84,0.77,498.83
47915,69.83,27.99,0.82,0.77,0.95,0.83,0.98,0.87,811.81
47916,55.60,16.68,0.95,0.75,0.78,0.90,0.87,0.88,689.82
47917,64.11,26.76,0.76,0.79,0.92,0.83,0.79,0.85,657.47
47918,66.81,63.80,0.81,0.81,0.82,0.93,0.81,0.91,484.40
47919,48.45,44.00,0.83,0.82,0.89,0.77,0.90,0.98,672.30
47920,71.51,6.65,0.92,0.99,0.92,0.81,0.87,0.79,611.09
47921,62.96,49.35,0.79,0.98,0.82,0.87,0.94,0.95,602.28
47922,46.78,7.38,0.94,0.82,0.80,0.78,0.85,0.81,981.14
47923,16.11,9.90,0.83,0.92,0.90,0.89,0.98,0.79,558.12
47924,71.11,69.11,0.93,0.86,0.87,0.93,0.77,0.98,920.58
47925,56.79,38.37,0.89,0.85,0.77,0.79,0.89,0.84,516.71
47926,11.59,5.03,0.92,0.86,0.88,0.81,0.98,0.81,624.17
47927,72.95,19.39,0.98,0.82,0.76,0.96,0.81,0.80,851.57
47928,64.42,30.43,0.86,0.76,0.81,0.88,0.96,0.96,592.01
47929,21.40,12.75,0.82,0.80,0.78,0.88,0.77,0.97,888.75
47930,17.72,14.13,0.94,0.83,0.88,0.86,0.96,0.75,659.01
47931,73.73,35.35,0.95,0.94,0.89,0.83,0.89,0.94,543.77
47932,67.96,5.88,0.85,0.92,0.89,0.97,0.96,0.79,714.58
47933,74.50,43.99,0.85,0.93,0.85,0.95,0.89,0.93,985.58
47934,14.01,13.81,0.99,0.76,0.88,0.87,0.80,0.76,656.03
47935,72.68,67.85,0.84,0.94,0.81,0.88,0.82,0.82,879.33
47936,35.74,9.17,0.84,0.96,0.92,0.82,0.81,0.93,383.87
47937,63.17,57.50,0.95,0.93,0.98,0.97,0.77,0.96,844.93
47938,69.26,30.09,0.86,0.81,0.80,0.76,0.92,0.98,755.05
47939,60.46,32.21,0.92,0.98,0.78,0.88,0.78,0.87,798.94
47940,39.68,8.10,0.95,0.91,0.75,0.91,0.87,0.79,942.85
47941,68.08,17.06,0.90,0.97,0.95,0.82,0.75,0.81,718.78
47942,37.85,30.33,0.91,0.91,0.83,0.80,0.83,0.81,788.51
47943,41.40,32.51,0.95,0.88,0.92,0.76,0.98,0.98,553.56
47944,37.05,30.71,0.91,0.84,0.90,0.79,0.83,0.98,190.06
47945,74.17,56.63,0.97,0.94,0.87,0.81,0.94,0.78,360.43
47946,59.03,20.44,0.82,0.80,0.79,0.90,0.79,0.80,343.67
47947,46.35,17.57,0.80,0.95,0.98,0.93,0.90,0.97,689.45
47948,57.95,48.61,0.95,0.85,0.79,0.96,0.95,0.78,636.96
47949,44.43,19.86,0.84,0.96,0.80,0.97,0.81,0.86,898.87
47950,30.50,9.58,0.92,0.90,0.97,0.82,0.96,0.88,894.08
47951,45.43,17.27,0.80,0.83,0.75,0.89,0.80,0.78,849.53
47952,68.04,53.87,0.77,0.94,0.86,0.98,0.87,0.82,990.91
47953,27.36,13.80,0.84,0.92,0.81,0.93,0.80,0.83,957.55
47954,72.15,33.29,0.86,0.93,0.87,0.87,0.92,0.93,920.17
47955,66.03,47.66,0.91,0.84,0.95,0.88,0.89,0.90,915.30
47956,63.19,36.34,0.96,0.97,0.98,0.97,0.93,0.91,723.86
47957,74.13,66.68,0.90,0.83,0.91,0.86,0.83,0.90,866.89
47958,72.90,48.32,0.85,0.83,0.98,0.82,0.78,0.91,929.17
47959,42.41,36.23,0.98,0.97,0.84,0.84,0.95,0.99,908.80
47960,48.39,23.32,0.85,0.90,0.91,0.93,0.80,0.82,849.26
47961,73.24,67.23,0.96,0.94,0.80,0.87,0.83,0.90,761.66
47962,39.91,38.93,0.78,0.81,0.77,0.87,0.94,0.95,560.19
47963,48.10,31.78,0.88,0.82,0.75,0.86,0.83,0.95,763.21
47964,66.03,6.28,0.82,0.90,0.82,0.81,0.77,0.76,765.28
47965,42.80,10.87,0.86,0.96,0.94,0.77,0.77,0.79,666.88
47966,62.15,19.20,0.80,0.96,0.79,0.90,0.87,0.85,741.05
47967,56.62,8.56,0.95,0.78,0.82,0.78,0.81,0.90,577.92
47968,15.79,12.25,0.85,0.87,0.89,0.80,0.87,0.87,793.24
47969,53.21,23.83,0.98,0.78,0.92,0.85,0.80,0.94,907.27
47970,59.51,7.56,0.92,0.94,0.85,0.94,0.92,0.87,736.64
47971,15.02,14.09,0.80,0.96,0.87,0.97,0.94,0.87,941.46
47972,60.67,34.21,0.92,0.90,0.84,0.96,0.79,0.87,557.18
47973,22.63,21.58,0.92,0.79,0.96,0.82,0.81,0.87,852.79
47974,66.99,37.58,0.96,0.75,0.98,0.84,0.90,0.77,706.96
47975,44.55,41.34,0.76,0.81,0.83,0.88,0.82,0.98,917.62
47976,61.41,39.20,0.95,0.80,0.92,0.86,0.81,0.98,444.93
47977,65.11,7.31,0.87,0.84,0.94,0.84,0.87,0.79,837.81
47978,32.91,31.21,0.76,0.85,0.98,0.98,0.95,0.90,844.11
47979,53.82,37.21,0.91,0.96,0.89,0.88,0.83,0.86,528.24
47980,74.30,28.96,0.81,0.94,0.83,0.88,0.75,0.90,903.20
47981,23.77,15.13,0.87,0.76,0.98,0.98,0.87,0.75,948.04
47982,66.19,52.25,0.93,0.76,0.93,0.95,0.91,0.80,532.92
47983,69.88,8.68,0.82,0.98,0.88,0.83,0.84,0.95,731.01
47984,70.41,49.61,0.75,0.97,0.92,0.92,0.95,0.76,925.06
47985,55.25,29.76,0.76,0.88,0.78,0.80,0.82,0.92,784.36
47986,63.45,7.17,0.79,0.89,0.95,0.98,0.91,0.96,950.71
47987,55.20,42.71,0.86,0.97,0.99,0.98,0.89,0.84,820.09
47988,72.58,37.68,0.96,0.79,0.79,0.94,0.84,0.76,680.93
47989,49.32,7.98,0.97,0.88,0.75,0.80,0.94,0.88,853.00
47990,47.86,23.16,0.92,0.97,0.81,0.96,0.98,0.86,888.38
47991,59.83,54.74,0.89,0.96,0.77,0.85,0.82,0.93,987.19
47992,52.92,5.56,0.93,0.85,0.98,0.77,0.89,0.78,872.13
47993,72.54,47.24,0.77,0.88,0.94,0.85,0.99,0.99,529.11
47994,63.13,51.41,0.84,0.79,0.88,0.96,0.94,0.85,921.11
47995,71.34,18.39,0.77,0.93,0.76,0.85,0.81,0.86,744.69
47996,18.49,16.76,0.77,0.79,0.98,0.82,0.92,0.81,821.31
47997,24.72,11.30,0.92,0.87,0.82,0.93,0.87,0.96,343.46
47998,25.63,12.61,0.76,0.75,0.83,0.80,0.93,0.86,900.90
47999,32.01,13.50,0.87,0.84,0.91,0.86,0.96,0.97,845.34
48000,40.30,26.51,0.94,0.77,0.95,0.84,0.89,0.99,865.59
48001,58.08,57.76,0.92,0.84,0.81,0.99,0.86,0.83,644.02
48002,17.32,16.81,0.77,0.94,0.77,0.85,0.96,0.92,413.81
48003,59.33,22.35,0.93,0.91,0.95,0.98,0.88,0.97,372.53
48004,36.15,25.48,0.78,0.77,0.78,0.75,0.87,0.89,990.26
48005,67.28,38.47,0.96,0.79,0.81,0.81,0.78,0.88,484.30
48006,67.44,19.28,0.84,0.98,0.89,0.77,0.91,0.99,346.20
48007,26.23,18.01,0.96,0.82,0.96,0.98,0.91,0.84,959.94
48008,28.29,15.82,0.93,0.95,0.95,0.91,0.87,0.85,350.99
48009,72.59,14.87,0.91,0.77,0.98,0.86,0.89,0.88,715.88
48010,68.17,53.99,0.78,0.77,0.87,0.96,0.84,0.95,910.79
48011,62.57,12.12,0.95,0.89,0.81,0.95,0.96,0.98,670.47
48012,52.86,13.69,0.90,0.98,0.83,0.97,0.83,0.84,767.95
48013,48.65,37.46,0.85,0.89,0.94,0.81,0.82,0.94,733.40
48014,72.65,34.11,0.76,0.86,0.77,0.76,0.89,0.80,386.55
48015,60.88,9.95,0.91,0.81,0.80,0.87,0.93,0.99,730.33
48016,73.07,5.79,0.88,0.85,0.92,0.90,0.85,0.93,860.56
48017,65.96,49.06,0.84,0.94,0.93,0.97,0.98,0.87,628.78
48018,57.53,29.79,0.94,0.93,0.92,0.86,0.99,0.97,443.99
48019,37.84,23.29,0.83,0.98,0.79,0.84,0.90,0.84,971.07
48020,72.98,16.64,0.99,0.83,0.84,0.78,0.88,0.88,683.67
48021,51.79,21.45,0.81,0.96,0.95,0.86,0.86,0.75,893.62
48022,67.10,62.64,0.92,0.91,0.89,0.91,0.82,0.99,706.47
48023,73.92,41.25,0.77,0.78,0.90,0.97,0.85,0.96,923.79
48024,35.28,7.21,0.83,0.95,0.80,0.80,0.87,0.96,436.90
48025,24.23,19.93,0.87,0.87,0.88,0.76,0.95,0.89,778.15
48026,70.00,8.96,0.90,0.91,0.94,0.86,0.98,0.92,986.67
48027,65.89,47.96,0.92,0.97,0.78,0.95,0.86,0.86,950.71
48028,64.04,16.44,0.93,0.76,0.91,0.98,0.98,0.90,696.47
48029,60.30,44.91,0.94,0.76,0.89,0.84,0.88,0.78,553.77
48030,35.72,7.02,0.82,0.98,0.86,0.92,0.93,0.79,680.19
48031,70.73,42.61,0.80,0.76,0.91,0.84,0.89,0.81,749.30
48032,63.45,56.90,0.91,0.96,0.80,0.77,0.80,0.82,280.38
48033,66.62,58.60,0.95,0.82,0.83,0.87,0.81,0.82,924.87
48034,29.80,25.57,0.92,0.95,0.81,0.98,0.95,0.81,827.33
48035,12.45,9.17,0.85,0.99,0.95,0.79,0.86,0.96,673.33
48036,45.84,26.41,0.90,0.88,0.88,0.86,0.87,0.81,367.27
48037,57.13,6.20,0.97,0.92,0.97,0.97,0.97,0.82,535.29
48038,55.30,30.02,0.83,0.80,0.77,0.84,0.81,0.78,932.98
48039,57.84,49.43,0.96,0.86,0.75,0.88,0.87,0.77,664.79
48040,55.89,32.64,0.85,0.87,0.76,0.94,0.96,0.96,551.12
48041,70.44,51.32,0.76,0.93,0.94,0.82,0.81,0.77,947.11
48042,49.80,18.31,0.94,0.95,0.98,0.97,0.83,0.88,720.76
48043,20.61,11.47,0.80,0.85,0.95,0.88,0.85,0.95,831.35
48044,61.46,10.84,0.99,0.87,0.76,0.83,0.88,0.89,922.14
48045,67.06,58.25,0.81,0.88,0.96,0.91,0.87,0.80,837.49
48046,22.89,11.63,0.84,0.96,0.90,0.77,0.81,0.95,972.95
48047,10.64,7.72,0.78,0.89,0.78,0.90,0.79,0.87,995.67
48048,46.68,17.42,0.89,0.82,0.84,0.77,0.90,0.92,997.13
48049,66.97,64.05,0.82,0.75,0.96,0.96,0.81,0.78,898.75
48050,51.97,45.98,0.98,0.94,0.94,0.89,0.89,0.80,964.91
48051,50.67,13.85,0.81,0.87,0.84,0.81,0.94,0.97,872.09
48052,47.79,37.00,0.88,0.81,0.76,0.94,0.78,0.76,977.82
48053,70.28,63.81,0.77,0.81,0.94,0.87,0.89,0.95,760.49
48054,34.08,20.87,0.82,0.92,0.77,0.79,0.86,0.80,310.30
48055,16.51,10.52,0.94,0.91,0.89,0.94,0.93,0.75,943.04
48056,7.70,5.75,0.76,0.94,0.93,0.78,0.87,0.82,679.11
48057,65.18,20.19,0.88,0.84,0.81,0.95,0.93,0.97,847.70
48058,66.35,11.21,0.86,0.84,0.85,0.88,0.88,0.90,941.35
48059,52.35,45.81,0.96,0.98,0.77,0.89,0.98,0.95,893.51
48060,70.67,62.54,0.85,0.89,0.90,0.83,0.93,0.90,909.81
48061,37.93,7.06,0.77,0.91,0.88,0.85,0.90,0.84,785.70
48062,59.05,37.07,0.76,0.94,0.88,0.77,0.80,0.96,703.73
48063,23.75,14.81,0.87,0.82,0.81,0.90,0.93,0.79,772.81
48064,60.92,24.73,0.81,0.84,0.87,0.75,0.83,0.86,717.86
48065,46.80,14.22,0.82,0.80,0.94,0.88,0.93,0.99,906.82
48066,30.16,15.91,0.90,0.93,0.91,0.76,0.93,0.86,580.93
48067,48.73,22.48,0.75,0.97,0.76,0.93,0.76,0.79,884.96
48068,11.54,11.30,0.93,0.83,0.90,0.80,0.98,0.96,921.02
48069,12.31,7.00,0.92,0.78,0.92,0.94,0.79,0.97,616.66
48070,30.62,5.95,0.93,0.79,0.86,0.89,0.84,0.88,251.11
48071,36.54,25.80,0.87,0.92,0.82,0.92,0.99,0.82,378.57
48072,52.30,7.03,0.95,0.85,0.84,0.90,0.79,0.81,928.52
48073,36.75,18.13,0.82,0.88,0.91,0.87,0.75,0.82,773.78
48074,74.50,29.30,0.83,0.90,0.90,0.80,0.77,0.83,455.63
48075,63.62,15.00,0.77,0.79,0.85,0.91,0.77,0.93,938.69
48076,50.43,41.01,0.98,0.88,0.86,0.98,0.92,0.97,858.04
48077,61.85,6.46,0.97,0.80,0.90,0.90,0.99,0.76,849.94
48078,70.81,22.61,0.81,0.84,0.86,0.84,0.76,0.88,667.52
48079,59.66,8.94,0.83,0.93,0.77,0.89,0.88,0.89,432.21
48080,70.11,37.81,0.94,0.79,0.76,0.88,0.85,0.79,803.14
48081,63.83,5.90,0.97,0.77,0.80,0.82,0.93,0.79,910.22
48082,71.35,70.65,0.91,0.85,0.89,0.79,0.94,0.90,973.40
48083,33.69,16.36,0.83,0.82,0.91,0.89,0.81,0.82,840.14
48084,73.08,69.36,0.80,0.80,0.89,0.84,0.77,0.81,578.89
48085,49.18,20.59,0.80,0.82,0.93,0.93,0.82,0.90,551.68
48086,42.42,19.42,0.84,0.84,0.81,0.76,0.86,0.79,793.54
48087,72.78,61.42,0.77,0.91,0.82,0.80,0.81,0.89,848.45
48088,37.61,22.92,0.93,0.77,0.95,0.79,0.86,0.78,930.85
48089,7.58,6.90,0.86,0.96,0.98,0.82,0.83,0.89,779.51
48090,50.67,27.31,0.92,0.84,0.81,0.80,0.95,0.88,535.84
48091,31.80,23.21,0.85,0.95,0.95,0.90,0.88,0.99,788.70
48092,73.77,65.99,0.83,0.92,0.93,0.84,0.95,0.93,772.33
48093,69.83,47.15,0.95,0.82,0.94,0.84,0.92,0.77,927.24
48094,51.59,36.03,0.84,0.97,0.93,0.90,0.91,0.80,980.39
48095,59.04,48.34,0.91,0.88,0.79,0.76,0.99,0.99,897.43
48096,40.61,21.48,0.80,0.94,0.79,0.98,0.96,0.87,603.01
48097,58.29,20.13,0.90,0.82,0.81,0.82,0.76,0.91,887.09
48098,65.52,29.90,0.78,0.92,0.76,0.79,0.96,0.78,514.34
48099,68.91,40.39,0.91,0.93,0.94,0.89,0.92,0.95,844.82
48100,63.27,36.65,0.97,0.81,0.95,0.81,0.86,0.87,564.85
48101,38.61,26.64,0.91,0.77,0.77,0.94,0.89,0.98,749.71
48102,67.03,8.06,0.90,0.80,0.98,0.99,0.81,0.80,920.99
48103,71.04,23.15,0.93,0.85,0.80,0.80,0.86,0.96,640.39
48104,63.65,47.17,0.80,0.94,0.92,0.92,0.98,0.99,612.65
48105,37.61,24.01,0.80,0.89,0.92,0.77,0.96,0.81,998.95
48106,69.25,65.73,0.89,0.97,0.77,0.84,0.75,0.86,732.63
48107,71.47,11.97,0.97,0.81,0.98,0.96,0.81,0.82,647.10
48108,38.98,5.26,0.76,0.81,0.87,0.88,0.96,0.98,981.49
48109,59.43,51.36,0.98,0.76,0.94,0.92,0.87,0.77,745.70
48110,71.52,68.81,0.85,0.96,0.95,0.77,0.98,0.79,718.69
48111,30.60,6.70,0.83,0.77,0.84,0.85,0.75,0.97,373.50
48112,57.88,27.28,0.86,0.90,0.93,0.98,0.91,0.84,602.91
48113,53.78,12.82,0.90,0.86,0.84,0.97,0.91,0.90,299.38
48114,63.92,10.00,0.76,0.93,0.85,0.98,0.96,0.84,837.39
48115,54.78,5.43,0.80,0.93,0.84,0.78,0.84,0.88,809.42
48116,13.19,12.87,0.99,0.84,0.79,0.87,0.95,0.82,746.33
48117,44.09,16.24,0.91,0.96,0.76,0.91,0.93,0.98,702.66
48118,48.05,39.16,0.80,0.76,0.80,0.86,0.76,0.90,782.58
48119,36.46,21.64,0.80,0.81,0.79,0.99,0.89,0.94,856.37
48120,41.37,33.77,0.82,0.77,0.90,0.94,0.80,0.95,937.20
48121,50.19,47.34,0.88,0.92,0.81,0.85,0.78,0.75,831.37
48122,74.74,26.78,0.95,0.94,0.78,0.75,0.98,0.86,884.88
48123,42.41,27.47,0.78,0.88,0.76,0.91,0.91,0.79,935.38
48124,27.24,18.49,0.93,0.98,0.87,0.80,0.78,0.75,776.05
48125,61.77,21.84,0.93,0.97,0.84,0.88,0.78,0.84,965.02
48126,29.28,25.09,0.88,0.88,0.89,0.93,0.93,0.90,354.95
48127,22.47,10.36,0.78,0.93,0.83,0.77,0.95,0.98,902.12
48128,71.06,49.34,0.78,0.86,0.83,0.94,0.81,0.97,860.77
48129,48.81,34.24,0.75,0.79,0.96,0.98,0.80,0.92,829.88
48130,31.48,22.74,0.77,0.80,0.75,0.76,0.96,0.93,963.61
48131,62.25,50.20,0.76,0.93,0.97,0.88,0.90,0.84,462.23
48132,55.15,20.12,0.78,0.77,0.97,0.94,0.80,0.95,121.75
48133,68.07,21.20,0.96,0.81,0.78,0.92,0.77,0.98,469.74
48134,17.68,8.57,0.90,0.97,0.92,0.80,0.77,0.81,989.73
48135,66.20,10.19,0.97,0.91,0.84,0.86,0.77,0.80,879.01
48136,48.51,36.39,0.89,0.88,0.97,0.76,0.84,0.82,984.01
48137,58.83,7.70,0.90,0.75,0.92,0.80,0.87,0.81,851.74
48138,72.85,32.10,0.85,0.79,0.86,0.80,0.84,0.77,675.31
48139,38.07,34.59,0.81,0.90,0.90,0.94,0.79,0.94,698.83
48140,42.98,26.84,0.96,0.80,0.97,0.94,0.87,0.84,274.84
48141,27.59,7.72,0.90,0.94,0.86,0.82,0.96,0.85,674.88
48142,73.57,36.77,0.77,0.94,0.82,0.93,0.83,0.91,662.49
48143,29.51,18.58,0.93,0.85,0.80,0.84,0.91,0.82,651.60
48144,56.64,13.21,0.79,0.94,0.99,0.87,0.83,0.88,582.58
48145,56.92,43.60,0.78,0.79,0.92,0.83,0.77,0.83,688.98
48146,42.69,40.41,0.94,0.96,0.96,0.79,0.84,0.83,454.88
48147,41.56,9.85,0.82,0.83,0.86,0.97,0.79,0.97,828.19
48148,63.60,51.89,0.76,0.78,0.82,0.91,0.80,0.86,475.59
48149,71.15,66.68,0.89,0.86,0.86,0.86,0.98,0.87,801.40
48150,58.35,10.58,0.81,0.82,0.86,0.95,0.86,0.97,616.62
48151,52.55,19.99,0.97,0.93,0.90,0.91,0.96,0.80,657.33
48152,48.45,5.12,0.77,0.91,0.92,0.81,0.96,0.84,682.66
48153,69.70,24.86,0.78,0.94,0.77,0.89,0.98,0.76,750.28
48154,71.72,37.76,0.90,0.92,0.95,0.81,0.84,0.86,563.42
48155,39.59,32.93,0.93,0.94,0.86,0.98,0.76,0.89,902.81
48156,29.07,27.10,0.84,0.93,0.82,0.91,0.84,0.79,972.16
48157,69.85,10.20,0.95,0.96,0.78,0.96,0.93,0.93,690.43
48158,35.12,12.51,0.81,0.79,0.89,0.97,0.91,0.85,668.44
48159,24.65,21.52,0.83,0.80,0.98,0.88,0.96,0.84,815.27
48160,72.51,66.53,0.77,0.98,0.75,0.89,0.90,0.80,939.18
48161,10.70,9.52,0.91,0.81,0.97,0.97,0.78,0.92,233.68
48162,14.55,9.16,0.96,0.80,0.80,0.81,0.76,0.97,804.31
48163,68.46,45.15,0.93,0.89,0.85,0.79,0.91,0.95,704.29
48164,23.76,13.90,0.75,0.96,0.90,0.82,0.87,0.98,797.11
48165,25.84,21.45,0.77,0.89,0.79,0.96,0.90,0.92,581.37
48166,23.80,23.78,0.76,0.89,0.95,0.95,0.81,0.81,262.84
48167,34.16,17.23,0.96,0.79,0.94,0.80,0.97,0.91,675.81
48168,43.25,15.88,0.94,0.96,0.96,0.98,0.79,0.87,628.77
48169,33.25,7.61,0.99,0.80,0.78,0.83,0.81,0.86,981.82
48170,61.60,55.34,0.98,0.87,0.95,0.80,0.78,0.78,932.33
48171,46.12,36.28,0.80,0.83,0.92,0.79,0.95,0.78,786.14
48172,68.92,66.21,0.82,0.84,0.79,0.89,0.85,0.96,790.50
48173,26.52,11.89,0.75,0.92,0.85,0.94,0.75,0.87,990.64
48174,47.67,46.04,0.80,0.76,0.75,0.77,0.81,0.93,430.99
48175,31.36,12.78,0.78,0.89,0.93,0.87,0.94,0.77,820.61
48176,69.44,23.36,0.79,0.94,0.90,0.92,0.94,0.81,451.64
48177,46.99,36.78,0.98,0.97,0.77,0.79,0.84,0.81,302.37
48178,68.75,63.79,0.94,0.90,0.82,0.90,0.99,0.90,821.28
48179,37.58,9.49,0.87,0.88,0.86,0.99,0.85,0.76,697.16
48180,47.63,38.17,0.80,0.77,0.82,0.81,0.87,0.98,772.43
48181,58.14,15.68,0.83,0.87,0.94,0.76,0.86,0.76,170.43
48182,66.18,28.00,0.90,0.93,0.88,0.86,0.85,0.98,588.15
48183,43.76,36.61,0.77,0.99,0.89,0.81,0.83,0.77,120.22
48184,56.75,20.29,0.92,0.79,0.93,0.84,0.78,0.80,644.81
48185,71.18,33.12,0.96,0.78,0.92,0.77,0.93,0.96,158.83
48186,35.44,15.41,0.98,0.83,0.78,0.80,0.99,0.80,893.07
48187,41.62,29.54,0.85,0.87,0.89,0.89,0.76,0.79,723.73
48188,64.05,20.09,0.97,0.93,0.94,0.93,0.88,0.88,951.01
48189,68.95,17.40,0.77,0.88,0.87,0.79,0.80,0.94,657.02
48190,19.26,17.56,0.95,0.86,0.91,0.98,0.89,0.85,786.36
48191,49.14,35.07,0.91,0.81,0.87,0.82,0.77,0.81,509.27
48192,59.43,40.62,0.93,0.86,0.86,0.94,0.84,0.93,556.70
48193,38.84,20.35,0.82,0.87,0.87,0.90,0.97,0.98,278.98
48194,64.39,14.01,0.89,0.98,0.88,0.77,0.75,0.84,469.73
48195,40.89,35.02,0.87,0.98,0.81,0.91,0.89,0.76,868.04
48196,24.44,9.63,0.78,0.85,0.88,0.86,0.97,0.79,640.48
48197,68.35,52.65,0.79,0.81,0.76,0.81,0.81,0.84,726.09
48198,57.77,54.91,0.92,0.95,0.78,0.96,0.84,0.99,745.62
48199,57.49,56.49,0.79,0.96,0.91,0.90,0.78,0.98,924.30
48200,32.71,11.68,0.76,0.76,0.88,0.76,0.92,0.89,924.18
48201,52.52,45.10,0.76,0.92,0.98,0.97,0.79,0.84,408.40
48202,52.01,10.51,0.80,0.80,0.89,0.97,0.97,0.79,762.92
48203,62.67,6.60,0.94,0.95,0.94,0.92,0.93,0.79,992.54
48204,49.98,11.56,0.80,0.78,0.93,0.94,0.95,0.76,909.20
48205,72.98,26.78,0.85,0.80,0.86,0.80,0.93,0.84,636.46
48206,24.21,16.73,0.92,0.76,0.94,0.90,0.78,0.85,704.60
48207,45.48,12.85,0.81,0.92,0.84,0.88,0.75,0.87,848.64
48208,21.70,6.58,0.77,0.83,0.84,0.82,0.93,0.89,785.36
48209,39.21,5.93,0.91,0.75,0.93,0.76,0.94,0.78,964.40
48210,52.31,26.15,0.86,0.80,0.81,0.79,0.92,0.96,518.94
48211,30.33,24.78,0.97,0.91,0.98,0.77,0.79,0.89,757.77
48212,37.15,8.29,0.94,0.77,0.84,0.80,0.82,0.79,982.25
48213,36.90,34.36,0.84,0.84,0.94,0.86,0.98,0.83,632.15
48214,29.54,15.17,0.83,0.84,0.90,0.93,0.94,0.98,800.27
48215,66.16,57.48,0.79,0.84,0.89,0.76,0.98,0.98,933.83
