index,m1_msun,m2_msun,chi1x,chi1y,chi1z,chi2x,chi2y,chi2z,dL_Mpc
43252,68.31,39.18,0.98,0.81,0.96,0.83,0.83,0.91,732.57
43253,50.16,23.14,0.96,0.91,0.76,0.92,0.77,0.87,607.44
43254,48.55,15.05,0.78,0.92,0.88,0.92,0.95,0.96,970.86
43255,49.93,5.42,0.83,0.78,0.84,0.91,0.87,0.86,523.97
43256,74.34,40.98,0.95,0.89,0.85,0.86,0.81,0.89,892.98
43257,69.77,34.56,0.91,0.83,0.92,0.88,0.88,0.94,881.93
43258,42.65,22.24,0.82,0.91,0.88,0.95,0.93,0.95,376.84
43259,51.54,8.76,0.99,0.79,0.92,0.80,0.76,0.79,981.60
43260,34.59,24.95,0.80,0.84,0.78,0.92,0.97,0.98,713.45
43261,8.94,6.92,0.80,0.93,0.82,0.89,0.83,0.94,887.50
43262,39.32,20.18,0.79,0.88,0.88,0.87,0.95,0.94,944.22
43263,68.70,50.31,0.86,0.83,0.81,0.77,0.76,0.80,793.48
43264,60.79,58.04,0.89,0.84,0.98,0.76,0.90,0.89,762.83
43265,55.31,50.97,0.90,0.82,0.88,0.90,0.89,0.91,748.97
43266,41.43,41.05,0.94,0.97,0.75,0.87,0.98,0.77,920.62
43267,40.76,29.53,0.80,0.92,0.95,0.91,0.85,0.89,510.44
43268,57.13,51.98,0.80,0.95,0.87,0.83,0.83,0.81,862.71
43269,14.81,6.66,0.80,0.81,0.85,0.86,0.90,0.84,925.61
43270,45.26,38.91,0.92,0.76,0.89,0.77,0.84,0.95,794.66
43271,29.21,15.89,0.91,0.80,0.81,0.95,0.77,0.94,579.97
43272,57.26,39.08,0.83,0.95,0.92,0.76,0.91,0.87,900.60
43273,50.65,41.46,0.96,0.88,0.89,0.79,0.98,0.76,931.95
43274,25.59,20.40,0.90,0.90,0.79,0.79,0.93,0.88,688.46
43275,33.85,28.83,0.98,0.91,0.94,0.98,0.81,0.92,696.05
43276,73.39,30.55,0.77,0.76,0.98,0.85,0.86,0.86,797.05
43277,63.81,15.47,0.85,0.89,0.95,0.92,0.81,0.90,580.86
43278,68.27,5.71,0.83,0.94,0.86,0.82,0.85,0.97,619.16
43279,39.29,19.24,0.86,0.92,0.95,0.96,0.82,0.87,954.45
43280,53.54,43.44,0.88,0.81,0.97,0.85,0.80,0.85,722.99
43281,42.25,27.26,0.90,0.80,0.83,0.75,0.81,0.85,981.06
43282,45.87,41.84,0.80,0.81,0.90,0.76,0.98,0.84,634.37
43283,41.99,8.62,0.97,0.83,0.94,0.78,0.76,0.86,631.44
43284,13.36,7.13,0.94,0.92,0.88,0.90,0.98,0.81,849.53
43285,19.54,14.50,0.83,0.82,0.82,0.87,0.85,0.98,924.73
43286,30.98,11.64,0.76,0.87,0.75,0.93,0.81,0.82,988.02
43287,73.66,63.09,0.95,0.90,0.78,0.87,0.79,0.87,775.05
43288,71.30,9.32,0.81,0.91,0.77,0.97,0.92,0.94,748.45
43289,47.36,28.37,0.96,0.88,0.98,0.96,0.82,0.84,840.85
43290,55.56,41.61,0.85,0.77,0.78,0.93,0.83,0.78,896.37
43291,12.73,11.33,0.93,0.90,0.80,0.76,0.90,0.96,961.86
43292,48.99,23.75,0.84,0.95,0.93,0.92,0.77,0.99,532.87
43293,40.72,9.11,0.82,0.93,0.82,0.99,0.77,0.97,781.00
43294,65.92,65.32,0.82,0.93,0.88,0.84,0.79,0.85,831.71
43295,68.50,23.09,0.90,0.76,0.91,0.81,0.79,0.85,972.60
43296,63.12,25.73,0.84,0.99,0.90,0.81,0.87,0.78,488.59
43297,41.15,38.12,0.97,0.97,0.80,0.92,0.93,0.85,838.96
43298,49.40,24.05,0.83,0.99,0.92,0.77,0.94,0.93,645.88
43299,22.09,19.06,0.89,0.93,0.82,0.77,0.78,0.94,704.21
43300,72.69,53.85,0.90,0.82,0.79,0.87,0.80,0.87,901.18
43301,56.95,29.61,0.85,0.90,0.97,0.88,0.84,0.87,936.47
43302,73.06,13.54,0.92,0.99,0.84,0.84,0.91,0.78,965.82
43303,36.78,13.64,0.81,0.84,0.95,0.98,0.99,0.93,940.96
43304,70.88,6.70,0.96,0.84,0.85,0.96,0.99,0.89,311.48
43305,58.32,36.71,0.83,0.77,0.87,0.82,0.90,0.95,621.63
43306,39.84,32.88,0.77,0.77,0.91,0.81,0.94,0.91,876.12
43307,50.31,8.43,0.79,0.94,0.79,0.87,0.86,0.98,492.77
43308,59.44,40.20,0.77,0.97,0.80,0.93,0.92,0.93,300.19
43309,69.60,50.53,0.95,0.89,0.83,0.88,0.90,0.77,556.09
43310,39.83,24.44,0.99,0.87,0.79,0.97,0.93,0.95,863.00
43311,51.29,38.39,0.95,0.87,0.79,0.79,0.88,0.86,710.49
43312,48.00,12.34,0.81,0.85,0.87,0.88,0.91,0.79,758.41
43313,72.15,13.61,0.85,0.82,0.88,0.87,0.91,0.80,769.61
43314,41.79,36.56,0.97,0.95,0.83,0.90,0.84,0.81,690.89
43315,50.93,46.94,0.99,0.95,0.77,0.83,0.86,0.98,562.37
43316,43.99,27.12,0.81,0.76,0.94,0.91,0.94,0.76,919.90
43317,54.53,37.23,0.98,0.80,0.98,0.89,0.85,0.76,623.06
43318,39.71,36.82,0.88,0.96,0.90,0.98,0.81,0.78,823.83
43319,54.32,38.10,0.75,0.98,0.93,0.85,0.96,0.83,764.39
43320,48.92,16.87,0.98,0.79,0.77,0.86,0.81,0.83,922.71
43321,34.69,7.57,0.83,0.84,0.76,0.87,0.97,0.83,869.63
43322,71.43,48.31,0.77,0.91,0.82,0.94,0.86,0.82,488.20
43323,71.88,36.09,0.83,0.88,0.89,0.93,0.97,0.88,810.65
43324,64.34,63.21,0.94,0.82,0.84,0.93,0.86,0.94,935.51
43325,66.11,60.45,0.89,0.95,0.88,0.82,0.96,0.94,961.76
43326,52.29,33.02,0.81,0.80,0.76,0.77,0.76,0.88,969.47
43327,70.73,5.47,0.85,0.82,0.95,0.94,0.96,0.84,658.26
43328,33.17,6.32,0.90,0.88,0.92,0.85,0.99,0.94,568.89
43329,20.26,9.30,0.87,0.79,0.94,0.84,0.92,0.82,881.99
43330,67.30,31.35,0.81,0.96,0.87,0.91,0.81,0.87,985.30
43331,22.90,20.29,0.80,0.77,0.89,0.94,0.87,0.78,947.31
43332,74.37,37.15,0.76,0.99,0.88,0.93,0.87,0.81,848.06
43333,48.30,44.28,0.83,0.91,0.79,0.85,0.85,0.98,992.18
43334,52.29,21.62,0.81,0.87,0.87,0.98,0.92,0.89,864.97
43335,43.92,32.28,0.76,0.84,0.80,0.83,0.91,0.84,857.36
43336,71.25,5.11,0.83,0.77,0.88,0.97,0.93,0.92,505.63
43337,26.71,21.69,0.91,0.77,0.96,0.96,0.93,0.83,837.77
43338,56.23,9.16,0.83,0.80,0.75,0.91,0.90,0.92,660.59
43339,53.31,31.84,0.79,0.97,0.91,0.76,0.91,0.84,885.04
43340,48.52,26.08,0.78,0.86,0.96,0.95,0.81,0.84,992.08
43341,18.19,12.30,0.94,0.96,0.77,0.91,0.80,0.85,638.47
43342,47.66,22.18,0.84,0.77,0.79,0.96,0.98,0.94,660.59
43343,74.21,49.84,0.87,0.97,0.92,0.79,0.87,0.98,568.51
43344,56.33,25.38,0.93,0.84,0.77,0.86,0.98,0.88,441.73
43345,10.39,6.38,0.94,0.82,0.86,0.95,0.98,0.88,612.62
43346,56.31,43.20,0.77,0.84,0.80,0.87,0.82,0.93,843.97
43347,60.18,55.94,0.93,0.80,0.99,0.94,0.83,0.83,829.14
43348,53.72,45.29,0.79,0.94,0.91,0.77,0.80,0.83,624.61
43349,24.83,12.10,0.82,0.87,0.86,0.89,0.95,0.87,518.07
43350,36.46,16.22,0.94,0.87,0.94,0.90,0.82,0.91,728.46
43351,32.95,18.52,0.87,0.87,0.80,0.77,0.85,0.83,827.41
43352,60.70,54.28,0.77,0.81,0.99,0.80,0.75,0.89,728.07
43353,61.70,54.81,0.78,0.85,0.81,0.83,0.82,0.84,526.99
43354,40.10,15.02,0.81,0.79,0.90,0.83,0.78,0.82,850.46
43355,64.35,13.11,0.88,0.93,0.77,0.98,0.93,0.89,952.77
43356,28.16,23.17,0.76,0.84,0.89,0.89,0.76,0.94,537.66
43357,60.26,16.28,0.81,0.88,0.93,0.84,0.83,0.91,733.35
43358,47.49,25.60,0.92,0.95,0.88,0.80,0.89,0.87,889.26
43359,55.57,47.70,0.76,0.80,0.87,0.81,0.93,0.87,810.72
43360,65.91,20.72,0.75,0.97,0.96,0.97,0.85,0.88,907.65
43361,71.82,67.01,0.93,0.83,0.79,0.90,0.91,0.92,371.32
43362,20.65,15.68,0.82,0.83,0.79,0.93,0.94,0.75,577.88
43363,48.41,40.75,0.94,0.82,0.80,0.83,0.77,0.95,860.30
43364,45.75,11.49,0.78,0.83,0.95,0.79,0.85,0.90,904.23
43365,55.30,34.40,0.91,0.94,0.76,0.75,0.78,0.84,974.78
43366,64.64,37.96,0.81,0.94,0.92,0.89,0.77,0.76,870.85
43367,35.74,29.99,0.82,0.91,0.84,0.96,0.84,0.91,578.33
43368,53.83,44.38,0.94,0.85,0.88,0.95,0.91,0.89,661.49
43369,31.75,25.18,0.92,0.94,0.76,0.97,0.82,0.76,948.61
43370,40.59,15.75,0.76,0.89,0.95,0.81,0.89,0.98,553.80
43371,28.82,25.61,0.96,0.99,0.93,0.89,0.90,0.85,922.93
43372,73.34,16.71,0.96,0.78,0.87,0.79,0.86,0.77,624.74
43373,54.70,53.11,0.76,0.83,0.95,0.80,0.88,0.81,665.65
43374,61.09,27.58,0.86,0.96,0.81,0.80,0.79,0.92,765.53
43375,52.32,11.36,0.84,0.90,0.97,0.96,0.84,0.95,932.06
43376,42.83,7.01,0.93,0.95,0.83,0.82,0.87,0.83,955.67
43377,45.74,29.64,0.96,0.81,0.98,0.83,0.75,0.77,789.17
43378,72.46,44.86,0.81,0.84,0.83,0.96,0.83,0.97,805.42
43379,38.09,8.95,0.87,0.90,0.87,0.83,0.91,0.81,828.48
43380,40.83,7.57,0.85,0.94,0.77,0.85,0.91,0.99,819.61
43381,73.94,13.37,0.88,0.87,0.91,0.80,0.84,0.76,469.28
43382,50.92,25.99,0.93,0.87,0.96,0.83,0.79,0.97,997.30
43383,47.00,12.32,0.78,0.91,0.95,0.93,0.79,0.87,735.63
43384,42.48,17.30,0.83,0.77,0.82,0.79,0.75,0.98,355.47
43385,57.04,44.96,0.75,0.99,0.90,0.77,0.82,0.81,799.31
43386,59.02,57.22,0.95,0.99,0.93,0.88,0.94,0.97,500.94
43387,61.08,55.99,0.86,0.77,0.93,0.86,0.78,0.99,925.05
43388,63.09,5.44,0.91,0.92,0.99,0.86,0.96,0.98,946.80
43389,45.16,31.78,0.91,0.76,0.78,0.98,0.82,0.81,950.45
43390,62.34,25.51,0.93,0.96,0.76,0.99,0.86,0.93,806.94
43391,72.51,51.73,0.77,0.97,0.81,0.96,0.77,0.90,663.95
43392,46.69,17.01,0.95,0.87,0.81,0.90,0.99,0.86,557.99
43393,70.59,37.52,0.79,0.94,0.76,0.77,0.86,0.84,869.16
43394,24.43,11.50,0.97,0.78,0.76,0.82,0.78,0.75,872.76
43395,49.38,28.84,0.75,0.82,0.91,0.79,0.77,0.85,592.41
43396,51.72,49.78,0.87,0.88,0.91,0.85,0.79,0.93,730.22
43397,65.09,42.67,0.97,0.83,0.75,0.87,0.95,0.94,768.12
43398,29.67,7.71,0.82,0.91,0.76,0.83,0.78,0.98,778.86
43399,24.40,6.83,0.79,0.93,0.84,0.93,0.86,0.93,806.94
43400,74.17,14.81,0.80,0.95,0.99,0.83,0.77,0.81,529.08
43401,35.05,6.62,0.96,0.83,0.81,0.80,0.91,0.86,865.46
43402,68.12,46.01,0.85,0.99,0.78,0.90,0.89,0.94,997.07
43403,50.54,24.86,0.93,0.98,0.76,0.80,0.95,0.76,823.67
43404,61.21,34.09,0.85,0.92,0.83,0.93,0.91,0.95,665.05
43405,58.05,23.36,0.81,0.94,0.98,0.84,0.89,0.88,657.31
43406,69.75,12.63,0.79,0.85,0.90,0.82,0.85,0.85,876.33
43407,71.29,29.40,0.84,0.79,0.88,0.86,0.97,0.77,976.36
43408,21.32,12.27,0.95,0.96,0.88,0.89,0.85,0.84,877.19
43409,41.19,5.88,0.90,0.98,0.77,0.93,0.76,0.99,984.17
43410,69.90,63.74,0.81,0.80,0.97,0.87,0.91,0.89,898.70
43411,19.83,8.23,0.86,0.83,0.93,0.84,0.84,0.79,808.17
43412,73.88,42.91,0.81,0.80,0.90,0.89,0.96,0.93,795.66
43413,39.67,39.22,0.82,0.78,0.93,0.86,0.84,0.80,970.28
43414,36.66,9.30,0.82,0.89,0.80,0.97,0.87,0.86,988.92
43415,28.37,5.61,0.80,0.94,0.89,0.97,0.84,0.98,970.52
43416,51.50,25.85,0.77,0.90,0.75,0.77,0.91,0.83,741.91
43417,60.07,5.77,0.89,0.89,0.91,0.78,0.83,0.89,675.63
43418,39.91,11.60,0.97,0.85,0.81,0.92,0.98,0.92,701.64
43419,57.60,24.33,0.78,0.89,0.81,0.88,0.83,0.93,951.52
43420,66.86,48.30,0.94,0.81,0.88,0.77,0.91,0.93,546.66
43421,29.68,22.74,0.91,0.79,0.78,0.92,0.79,0.82,929.69
43422,71.80,58.82,0.76,0.98,0.94,0.89,0.95,0.88,696.73
43423,60.18,12.21,0.77,0.76,0.77,0.94,0.85,0.92,970.49
43424,54.60,39.97,0.81,0.88,0.89,0.77,0.93,0.78,894.98
43425,67.29,21.56,0.86,0.85,0.90,0.94,0.76,0.92,945.87
43426,64.26,17.22,0.91,0.77,0.81,0.87,0.85,0.84,915.06
43427,49.56,43.19,0.76,0.82,0.87,0.77,0.81,0.98,498.83
43428,37.42,21.68,0.84,0.98,0.81,0.94,0.97,0.87,790.17
43429,40.30,38.15,0.88,0.82,0.85,0.80,0.75,0.87,941.18
43430,38.92,28.18,0.83,0.95,0.76,0.91,0.90,0.76,886.14
43431,51.70,51.50,0.96,0.99,0.83,0.86,0.97,0.76,972.13
43432,32.25,21.81,0.94,0.83,0.85,0.83,0.87,0.78,886.69
43433,40.17,13.88,0.86,0.82,0.85,0.81,0.98,0.85,847.97
43434,34.60,12.65,0.96,0.89,0.79,0.83,0.87,0.77,922.83
43435,47.24,39.28,0.98,0.85,0.97,0.89,0.80,0.97,968.80
43436,38.75,7.13,0.78,0.83,0.83,0.82,0.81,0.96,925.04
43437,39.97,37.91,0.93,0.79,0.83,0.81,0.93,0.92,800.30
43438,34.58,13.05,0.91,0.94,0.90,0.76,0.91,0.94,376.94
43439,30.06,28.63,0.77,0.97,0.77,0.80,0.85,0.97,962.60
43440,56.70,7.83,0.80,0.87,0.94,0.83,0.79,0.93,882.90
43441,73.35,15.75,0.98,0.77,0.90,0.77,0.88,0.86,790.88
43442,68.06,48.52,0.90,0.92,0.88,0.88,0.84,0.87,675.78
43443,54.52,43.93,0.79,0.97,0.98,0.94,0.75,0.90,903.25
43444,27.03,5.52,0.94,0.95,0.80,0.83,0.82,0.97,779.02
43445,13.13,5.02,0.87,0.75,0.93,0.95,0.96,0.76,747.98
43446,26.48,14.47,0.93,0.81,0.79,0.95,0.85,0.88,716.96
43447,51.52,34.63,0.84,0.81,0.95,0.91,0.85,0.93,904.83
43448,59.89,45.77,0.98,0.95,0.86,0.80,0.75,0.91,872.54
43449,64.11,48.44,0.83,0.89,0.76,0.81,0.84,0.91,978.01
43450,22.63,7.33,0.77,0.77,0.92,0.80,0.96,0.93,793.35
43451,23.20,14.22,0.98,0.79,0.86,0.94,0.89,0.98,430.79
43452,56.64,23.97,0.87,0.96,0.94,0.83,0.80,0.91,737.15
43453,66.19,49.92,0.98,0.77,0.80,0.90,0.98,0.78,830.56
43454,46.14,28.90,0.86,0.82,0.79,0.98,0.84,0.85,884.76
43455,23.04,12.38,0.77,0.83,0.77,0.77,0.78,0.83,841.42
43456,72.05,6.09,0.81,0.86,0.97,0.85,0.86,0.98,606.70
43457,71.87,61.78,0.95,0.99,0.75,0.89,0.98,0.84,547.73
43458,67.93,32.31,0.92,0.78,0.90,0.85,0.91,0.95,724.03
43459,45.24,14.24,0.90,0.84,0.80,0.77,0.80,0.89,822.62
43460,60.75,15.82,0.95,0.94,0.77,0.76,0.89,0.87,796.51
43461,36.57,23.46,0.82,0.92,0.94,0.87,0.77,0.94,238.90
43462,73.52,60.11,0.81,0.97,0.90,0.76,0.90,0.76,455.91
43463,70.47,22.34,0.77,0.82,0.81,0.94,0.86,0.88,686.37
43464,62.79,56.13,0.97,0.89,0.95,0.85,0.89,0.99,607.79
43465,59.84,9.77,0.96,0.78,0.88,0.94,0.80,0.79,505.74
43466,21.33,20.54,0.91,0.84,0.79,0.98,0.85,0.82,958.12
43467,59.51,35.84,0.98,0.89,0.99,0.94,0.93,0.81,987.40
43468,61.68,29.78,0.77,0.89,0.83,0.78,0.75,0.90,736.29
43469,41.46,17.65,0.99,0.76,0.96,0.98,0.95,0.78,940.41
43470,72.36,56.76,0.90,0.92,0.82,0.97,0.89,0.82,500.45
43471,60.68,44.24,0.80,0.85,0.83,0.86,0.93,0.85,715.93
43472,54.41,31.21,0.95,0.87,0.93,0.81,0.89,0.77,630.85
43473,62.59,42.75,0.78,0.95,0.81,0.95,0.79,0.90,714.27
43474,65.83,14.87,0.79,0.76,0.86,0.76,0.88,0.83,713.59
43475,26.40,12.39,0.86,0.97,0.90,0.85,0.82,0.87,541.83
43476,54.28,29.87,0.77,0.78,0.81,0.96,0.89,0.89,879.75
43477,64.70,54.92,0.82,0.96,0.84,0.77,0.81,0.76,759.33
43478,61.99,38.19,0.98,0.77,0.95,0.94,0.84,0.80,903.47
43479,54.15,26.97,0.86,0.81,0.78,0.84,0.87,0.85,596.37
43480,60.92,56.03,0.75,0.79,0.96,0.98,0.84,0.99,939.37
43481,56.24,52.18,0.98,0.86,0.89,0.88,0.94,0.91,944.35
43482,70.85,43.80,0.87,0.96,0.80,0.94,0.81,0.95,900.08
43483,23.14,9.94,0.84,0.76,0.98,0.78,0.81,0.86,299.48
43484,48.71,47.51,0.93,0.76,0.97,0.87,0.93,0.91,930.35
43485,70.75,5.69,0.89,0.75,0.99,0.85,0.95,0.90,872.23
43486,19.82,7.54,0.78,0.85,0.84,0.87,0.90,0.89,637.31
43487,47.36,25.73,0.80,0.88,0.87,0.78,0.96,0.97,741.51
43488,68.01,41.49,0.83,0.92,0.93,0.87,0.98,0.78,724.28
43489,65.80,17.79,0.80,0.99,0.84,0.75,0.88,0.85,683.54
43490,49.42,7.65,0.91,0.83,0.94,0.86,0.76,0.89,852.35
43491,58.81,32.62,0.78,0.87,0.97,0.84,0.91,0.91,886.99
43492,16.66,8.16,0.80,0.81,0.85,0.83,0.95,0.87,945.66
43493,71.33,49.09,0.96,0.91,0.95,0.95,0.76,0.78,946.13
43494,52.63,21.19,0.89,0.77,0.91,0.78,0.84,0.89,817.17
43495,27.14,23.49,0.79,0.85,0.87,0.83,0.78,0.92,720.92
43496,65.08,58.52,0.93,0.95,0.82,0.78,0.92,0.78,581.39
43497,32.08,21.07,0.76,0.83,0.83,0.98,0.85,0.79,871.53
43498,71.21,26.99,0.84,0.87,0.92,0.89,0.89,0.97,211.76
43499,39.57,18.85,0.75,0.80,0.82,0.94,0.80,0.84,592.29
43500,46.35,23.25,0.88,0.85,0.89,0.75,0.94,0.91,862.80
43501,45.85,27.06,0.81,0.88,0.86,0.93,0.78,0.82,607.22
43502,23.57,10.91,0.87,0.75,0.88,0.94,0.77,0.82,475.71
43503,68.33,58.77,0.82,0.91,0.92,0.91,0.94,0.89,933.81
43504,57.50,37.13,0.83,0.99,0.97,0.76,0.83,0.96,857.97
43505,39.25,37.16,0.77,0.82,0.97,0.97,0.79,0.91,749.98
43506,56.04,43.22,0.81,0.90,0.94,0.82,0.81,0.82,858.29
43507,71.86,37.83,0.90,0.81,0.91,0.93,0.87,0.84,297.57
43508,73.84,20.62,0.76,0.86,0.89,0.78,0.87,0.83,873.18
43509,53.23,5.13,0.92,0.77,0.82,0.78,0.95,0.85,536.88
43510,53.79,43.97,0.86,0.82,0.87,0.85,0.85,0.82,485.05
43511,25.42,5.57,0.87,0.78,0.83,0.88,0.83,0.79,300.42
43512,25.69,23.59,0.80,0.83,0.90,0.93,0.93,0.84,922.93
43513,73.00,53.33,0.93,0.94,0.92,0.97,0.97,0.84,329.88
43514,28.49,25.83,0.87,0.88,0.82,0.96,0.80,0.84,378.59
43515,27.44,25.71,0.89,0.93,0.84,0.80,0.97,0.96,821.47
43516,69.13,45.29,0.76,0.91,0.89,0.97,0.92,0.90,821.03
43517,55.03,29.98,0.93,0.90,0.82,0.76,0.85,0.99,935.51
43518,51.08,7.80,0.82,0.92,0.86,0.86,0.94,0.96,428.37
43519,37.83,35.08,0.85,0.96,0.97,0.95,0.97,0.96,482.30
43520,74.46,67.38,0.76,0.83,0.91,0.95,0.90,0.99,906.23
43521,74.59,19.58,0.78,0.83,0.82,0.88,0.80,0.84,578.98
43522,41.54,15.26,0.83,0.90,0.83,0.84,0.79,0.98,407.19
43523,62.17,30.17,0.99,0.77,0.99,0.81,0.79,0.80,954.60
43524,72.08,69.19,0.93,0.84,0.97,0.89,0.91,0.91,623.97
43525,56.10,17.55,0.78,0.80,0.83,0.99,0.78,0.89,817.74
43526,55.34,31.65,0.87,0.94,0.86,0.98,0.81,0.80,871.23
43527,58.55,15.08,0.94,0.96,0.91,0.75,0.82,0.77,943.57
43528,66.30,47.74,0.82,0.83,0.80,0.95,0.82,0.77,947.70
43529,64.69,49.16,0.77,0.92,0.91,0.96,0.92,0.88,955.38
43530,49.34,45.92,0.95,0.92,0.81,0.89,0.94,0.76,943.27
43531,42.63,22.62,0.97,0.83,0.90,0.77,0.89,0.83,915.24
43532,52.22,51.17,0.94,0.78,0.78,0.86,0.76,0.91,440.42
43533,17.93,9.47,0.94,0.90,0.96,0.94,0.77,0.94,969.81
43534,73.31,12.99,0.77,0.90,0.75,0.90,0.92,0.81,668.68
43535,53.85,24.64,0.89,0.96,0.80,0.76,0.85,0.93,788.52
43536,54.62,49.39,0.96,0.85,0.92,0.75,0.83,0.93,289.79
43537,61.02,33.55,0.94,0.83,0.86,0.82,0.79,0.89,894.66
43538,70.77,60.80,0.91,0.96,0.92,0.76,0.87,0.81,813.25
43539,73.50,13.09,0.84,0.88,0.76,0.93,0.94,0.92,548.46
43540,25.70,23.93,0.95,0.77,0.87,0.77,0.76,0.94,492.33
43541,26.22,17.47,0.98,0.90,0.99,0.76,0.87,0.85,763.63
43542,52.35,9.04,0.95,0.87,0.91,0.78,0.93,0.89,714.97
43543,66.45,22.42,0.98,0.79,0.83,0.95,0.84,0.91,970.53
43544,73.59,44.87,0.81,0.94,0.96,0.78,0.75,0.81,880.81
43545,25.08,8.35,0.90,0.91,0.81,0.76,0.81,0.88,694.36
43546,63.01,62.73,0.93,0.89,0.87,0.78,0.87,0.92,930.13
43547,26.42,13.92,0.77,0.93,0.88,0.87,0.89,0.82,703.77
43548,35.74,21.64,0.88,0.93,0.77,0.91,0.83,0.78,515.57
43549,67.30,24.20,0.95,0.96,0.80,0.98,0.92,0.96,426.10
43550,40.16,23.10,0.85,0.76,0.86,0.91,0.87,0.92,787.86
43551,51.96,30.03,0.77,0.85,0.76,0.83,0.96,0.94,939.12
43552,42.04,29.59,0.90,0.97,0.81,0.95,0.83,0.79,958.41
43553,68.79,40.07,0.94,0.79,0.96,0.93,0.88,0.80,836.95
43554,70.52,8.85,0.89,0.97,0.95,0.95,0.90,0.84,956.77
43555,33.13,28.93,0.99,0.96,0.77,0.77,0.87,0.99,971.45
43556,64.96,52.63,0.82,0.99,0.90,0.96,0.79,0.80,784.91
43557,47.08,19.26,0.75,0.94,0.85,0.84,0.86,0.93,717.79
43558,43.42,27.59,0.86,0.79,0.83,0.83,0.84,0.79,625.08
43559,67.93,17.42,0.94,0.79,0.78,0.89,0.94,0.84,690.41
43560,73.76,30.84,0.82,0.96,0.84,0.79,0.96,0.87,983.71
43561,45.30,12.09,0.87,0.80,0.97,0.98,0.83,0.94,729.97
43562,18.66,7.76,0.77,0.85,0.90,0.81,0.91,0.88,797.35
43563,56.91,29.09,0.87,0.92,0.85,0.80,0.77,0.99,304.98
43564,44.96,33.66,0.93,0.92,0.82,0.77,0.75,0.77,277.84
43565,44.21,24.13,0.97,0.80,0.98,0.80,0.84,0.94,568.83
43566,44.18,36.92,0.98,0.90,0.82,0.83,0.98,0.85,681.72
43567,62.07,51.51,0.76,0.93,0.93,0.86,0.78,0.79,930.01
43568,56.57,41.86,0.75,0.78,0.91,0.90,0.83,0.90,691.76
43569,63.19,21.20,0.84,0.80,0.91,0.77,0.88,0.98,710.44
43570,12.52,8.67,0.79,0.75,0.91,0.97,0.78,0.94,927.80
43571,53.64,40.58,0.83,0.91,0.97,0.90,0.80,0.93,757.73
43572,69.26,25.24,0.77,0.96,0.82,0.81,0.97,0.78,876.46
43573,15.79,5.34,0.86,0.79,0.90,0.90,0.96,0.91,669.51
43574,69.70,19.38,0.82,0.81,0.77,0.76,0.78,0.78,487.36
43575,69.10,33.05,0.79,0.85,0.77,0.90,0.87,0.85,908.99
43576,37.04,22.12,0.85,0.97,0.77,0.81,0.77,0.94,966.62
43577,35.57,21.38,0.86,0.83,0.93,0.97,0.88,0.76,939.41
43578,68.62,64.84,0.87,0.79,0.95,0.75,0.89,0.86,483.79
43579,62.14,12.11,0.86,0.94,0.92,0.85,0.97,0.92,627.05
43580,58.82,41.96,0.97,0.97,0.85,0.95,0.92,0.86,776.21
43581,30.67,20.25,0.97,0.94,0.98,0.98,0.86,0.89,982.17
43582,25.50,15.43,0.95,0.95,0.90,0.96,0.81,0.87,627.29
43583,43.14,34.09,0.81,0.91,0.91,0.91,0.79,0.78,889.80
43584,58.71,28.70,0.79,0.80,0.82,0.87,0.80,0.84,958.12
43585,48.34,47.66,0.83,0.98,0.98,0.75,0.79,0.98,898.93
43586,61.60,5.69,0.89,0.92,0.90,0.92,0.85,0.76,587.93
43587,72.30,43.92,0.86,0.86,0.86,0.97,0.78,0.87,552.83
43588,49.62,34.83,0.90,0.97,0.95,0.97,0.92,0.93,977.73
43589,69.05,54.61,0.92,0.87,0.86,0.86,0.95,0.85,995.41
43590,21.97,15.37,0.93,0.85,0.82,0.80,0.78,0.88,983.22
43591,61.86,36.67,0.90,0.85,0.89,0.88,0.96,0.78,773.60
43592,72.14,54.62,0.96,0.97,0.95,0.89,0.82,0.86,663.33
43593,49.83,42.18,0.94,0.98,0.77,0.96,0.95,0.89,979.03
43594,46.05,28.27,0.96,0.86,0.81,0.96,0.93,0.78,742.80
43595,31.88,15.89,0.89,0.98,0.88,0.80,0.84,0.76,935.07
43596,71.00,33.44,0.89,0.89,0.93,0.87,0.92,0.86,582.07
43597,27.24,14.29,0.96,0.87,0.98,0.75,0.80,0.81,614.83
43598,30.25,9.04,0.77,0.76,0.81,0.93,0.96,0.78,893.59
43599,22.23,10.91,0.93,0.93,0.95,0.79,0.81,0.88,900.18
43600,74.42,33.89,0.77,0.89,0.75,0.98,0.83,0.80,482.69
43601,20.31,13.17,0.91,0.78,0.99,0.77,0.94,0.77,866.94
43602,74.41,49.82,0.97,0.91,0.82,0.81,0.75,0.91,388.81
43603,63.99,29.45,0.88,0.87,0.83,0.90,0.92,0.87,590.48
43604,18.70,18.26,0.78,0.94,0.94,0.76,0.89,0.78,977.69
43605,66.87,38.45,0.80,0.96,0.85,0.75,0.95,0.78,838.52
43606,73.18,56.60,0.89,0.93,0.95,0.95,0.97,0.93,651.78
43607,18.32,10.96,0.97,0.96,0.81,0.87,0.83,0.83,917.21
43608,47.23,34.62,0.85,0.79,0.79,0.78,0.77,0.92,590.09
